thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.569133015816,2,1,1000,983,17,0,2000
0.569133015816,2,2,1000,983,17,0,2000
0.569133015816,3,0,1000,983,17,0,2000
0.569133015816,3,1,1000,983,17,0,2000
0.569133015816,3,2,1000,983,17,0,2000
0.569673074689,0,0,1000,983,17,0,2000
0.569673074689,0,1,1000,983,17,0,2000
0.569673074689,0,2,1000,983,17,0,2000
0.569673074689,1,0,1000,983,17,0,2000
0.569673074689,1,1,1000,983,17,0,2000
0.569673074689,1,2,1000,983,17,0,2000
0.569673074689,2,0,1000,983,17,0,2000
0.569673074689,2,1,1000,983,17,0,2000
0.569673074689,2,2,1000,983,17,0,2000
0.569673074689,3,0,1000,983,17,0,2000
0.569673074689,3,1,1000,983,17,0,2000
0.569673074689,3,2,1000,983,17,0,2000
0.570213133563,0,0,1000,983,17,0,2000
0.570213133563,0,1,1000,983,17,0,2000
0.570213133563,0,2,1000,983,17,0,2000
0.570213133563,1,0,1000,983,17,0,2000
0.570213133563,1,1,1000,983,17,0,2000
0.570213133563,1,2,1000,983,17,0,2000
0.570213133563,2,0,1000,983,17,0,2000
0.570213133563,2,1,1000,983,17,0,2000
0.570213133563,2,2,1000,983,17,0,2000
0.570213133563,3,0,1000,983,17,0,2000
0.570213133563,3,1,1000,983,17,0,2000
0.570213133563,3,2,1000,983,17,0,2000
0.570753192436,0,0,1000,983,17,0,2000
0.570753192436,0,1,1000,983,17,0,2000
0.570753192436,0,2,1000,983,17,0,2000
0.570753192436,1,0,1000,983,17,0,2000
0.570753192436,1,1,1000,983,17,0,2000
0.570753192436,1,2,1000,983,17,0,2000
0.570753192436,2,0,1000,983,17,0,2000
0.570753192436,2,1,1000,983,17,0,2000
0.570753192436,2,2,1000,983,17,0,2000
0.570753192436,3,0,1000,983,17,0,2000
0.570753192436,3,1,1000,983,17,0,2000
0.570753192436,3,2,1000,983,17,0,2000
0.571293251309,0,0,1000,983,17,0,2000
0.571293251309,0,1,1000,983,17,0,2000
0.571293251309,0,2,1000,983,17,0,2000
0.571293251309,1,0,1000,983,17,0,2000
0.571293251309,1,1,1000,983,17,0,2000
0.571293251309,1,2,1000,983,17,0,2000
0.571293251309,2,0,1000,983,17,0,2000
0.571293251309,2,1,1000,983,17,0,2000
0.571293251309,2,2,1000,983,17,0,2000
0.571293251309,3,0,1000,983,17,0,2000
0.571293251309,3,1,1000,983,17,0,2000
0.571293251309,3,2,1000,983,17,0,2000
0.571833310182,0,0,1000,983,17,0,2000
0.571833310182,0,1,1000,983,17,0,2000
0.571833310182,0,2,1000,983,17,0,2000
0.571833310182,1,0,1000,983,17,0,2000
0.571833310182,1,1,1000,983,17,0,2000
0.571833310182,1,2,1000,983,17,0,2000
0.571833310182,2,0,1000,983,17,0,2000
0.571833310182,2,1,1000,983,17,0,2000
0.571833310182,2,2,1000,983,17,0,2000
0.571833310182,3,0,1000,983,17,0,2000
0.571833310182,3,1,1000,983,17,0,2000
0.571833310182,3,2,1000,983,17,0,2000
0.572373369055,0,0,1000,983,17,0,2000
0.572373369055,0,1,1000,983,17,0,2000
0.572373369055,0,2,1000,983,17,0,2000
0.572373369055,1,0,1000,983,17,0,2000
0.572373369055,1,1,1000,983,17,0,2000
0.572373369055,1,2,1000,983,17,0,2000
0.572373369055,2,0,1000,983,17,0,2000
0.572373369055,2,1,1000,983,17,0,2000
0.572373369055,2,2,1000,983,17,0,2000
0.572373369055,3,0,1000,983,17,0,2000
0.572373369055,3,1,1000,983,17,0,2000
0.572373369055,3,2,1000,983,17,0,2000
0.572913427929,0,0,1000,983,17,0,2000
0.572913427929,0,1,1000,983,17,0,2000
0.572913427929,0,2,1000,983,17,0,2000
0.572913427929,1,0,1000,983,17,0,2000
0.572913427929,1,1,1000,983,17,0,2000
0.572913427929,1,2,1000,983,17,0,2000
0.572913427929,2,0,1000,983,17,0,2000
0.572913427929,2,1,1000,983,17,0,2000
0.572913427929,2,2,1000,983,17,0,2000
0.572913427929,3,0,1000,983,17,0,2000
0.572913427929,3,1,1000,983,17,0,2000
0.572913427929,3,2,1000,983,17,0,2000
0.573453486802,0,0,1000,983,17,0,2000
0.573453486802,0,1,1000,983,17,0,2000
0.573453486802,0,2,1000,983,17,0,2000
0.573453486802,1,0,1000,983,17,0,2000
0.573453486802,1,1,1000,983,17,0,2000
0.573453486802,1,2,1000,983,17,0,2000
0.573453486802,2,0,1000,983,17,0,2000
0.573453486802,2,1,1000,983,17,0,2000
0.573453486802,2,2,1000,983,17,0,2000
0.573453486802,3,0,1000,983,17,0,2000
0.573453486802,3,1,1000,983,17,0,2000
0.573453486802,3,2,1000,983,17,0,2000
0.573993545675,0,0,1000,983,17,0,2000
0.573993545675,0,1,1000,983,17,0,2000
0.573993545675,0,2,1000,983,17,0,2000
0.573993545675,1,0,1000,983,17,0,2000
0.573993545675,1,1,1000,983,17,0,2000
0.573993545675,1,2,1000,983,17,0,2000
0.573993545675,2,0,1000,983,17,0,2000
0.573993545675,2,1,1000,983,17,0,2000
0.573993545675,2,2,1000,983,17,0,2000
0.573993545675,3,0,1000,983,17,0,2000
0.573993545675,3,1,1000,983,17,0,2000
0.573993545675,3,2,1000,983,17,0,2000
0.574533604548,0,0,1000,983,17,0,2000
0.574533604548,0,1,1000,983,17,0,2000
0.574533604548,0,2,1000,983,17,0,2000
0.574533604548,1,0,1000,983,17,0,2000
0.574533604548,1,1,1000,983,17,0,2000
0.574533604548,1,2,1000,983,17,0,2000
0.574533604548,2,0,1000,983,17,0,2000
0.574533604548,2,1,1000,983,17,0,2000
0.574533604548,2,2,1000,983,17,0,2000
0.574533604548,3,0,1000,983,17,0,2000
0.574533604548,3,1,1000,983,17,0,2000
0.574533604548,3,2,1000,983,17,0,2000
0.575073663422,0,0,1000,983,17,0,2000
0.575073663422,0,1,1000,983,17,0,2000
0.575073663422,0,2,1000,983,17,0,2000
0.575073663422,1,0,1000,983,17,0,2000
0.575073663422,1,1,1000,983,17,0,2000
0.575073663422,1,2,1000,983,17,0,2000
0.575073663422,2,0,1000,983,17,0,2000
0.575073663422,2,1,1000,983,17,0,2000
0.575073663422,2,2,1000,983,17,0,2000
0.575073663422,3,0,1000,983,17,0,2000
0.575073663422,3,1,1000,983,17,0,2000
0.575073663422,3,2,1000,983,17,0,2000
0.575613722295,0,0,1000,983,17,0,2000
0.575613722295,0,1,1000,983,17,0,2000
0.575613722295,0,2,1000,983,17,0,2000
0.575613722295,1,0,1000,983,17,0,2000
0.575613722295,1,1,1000,983,17,0,2000
0.575613722295,1,2,1000,983,17,0,2000
0.575613722295,2,0,1000,983,17,0,2000
0.575613722295,2,1,1000,983,17,0,2000
0.575613722295,2,2,1000,983,17,0,2000
0.575613722295,3,0,1000,983,17,0,2000
0.575613722295,3,1,1000,983,17,0,2000
0.575613722295,3,2,1000,983,17,0,2000
0.576153781168,0,0,1000,983,17,0,2000
0.576153781168,0,1,1000,983,17,0,2000
0.576153781168,0,2,1000,983,17,0,2000
0.576153781168,1,0,1000,983,17,0,2000
0.576153781168,1,1,1000,983,17,0,2000
0.576153781168,1,2,1000,983,17,0,2000
0.576153781168,2,0,1000,983,17,0,2000
0.576153781168,2,1,1000,983,17,0,2000
0.576153781168,2,2,1000,983,17,0,2000
0.576153781168,3,0,1000,983,17,0,2000
0.576153781168,3,1,1000,983,17,0,2000
0.576153781168,3,2,1000,983,17,0,2000
0.576693840041,0,0,1000,983,17,0,2000
0.576693840041,0,1,1000,983,17,0,2000
0.576693840041,0,2,1000,983,17,0,2000
0.576693840041,1,0,1000,983,17,0,2000
0.576693840041,1,1,1000,983,17,0,2000
0.576693840041,1,2,1000,983,17,0,2000
0.576693840041,2,0,1000,983,17,0,2000
0.576693840041,2,1,1000,983,17,0,2000
0.576693840041,2,2,1000,983,17,0,2000
0.576693840041,3,0,1000,983,17,0,2000
0.576693840041,3,1,1000,983,17,0,2000
0.576693840041,3,2,1000,983,17,0,2000
0.577233898914,0,0,1000,983,17,0,2000
0.577233898914,0,1,1000,983,17,0,2000
0.577233898914,0,2,1000,983,17,0,2000
0.577233898914,1,0,1000,983,17,0,2000
0.577233898914,1,1,1000,983,17,0,2000
0.577233898914,1,2,1000,983,17,0,2000
0.577233898914,2,0,1000,983,17,0,2000
0.577233898914,2,1,1000,983,17,0,2000
0.577233898914,2,2,1000,983,17,0,2000
0.577233898914,3,0,1000,983,17,0,2000
0.577233898914,3,1,1000,983,17,0,2000
0.577233898914,3,2,1000,983,17,0,2000
0.577773957788,0,0,1000,983,17,0,2000
0.577773957788,0,1,1000,983,17,0,2000
0.577773957788,0,2,1000,983,17,0,2000
0.577773957788,1,0,1000,983,17,0,2000
0.577773957788,1,1,1000,983,17,0,2000
0.577773957788,1,2,1000,983,17,0,2000
0.577773957788,2,0,1000,983,17,0,2000
0.577773957788,2,1,1000,983,17,0,2000
0.577773957788,2,2,1000,983,17,0,2000
0.577773957788,3,0,1000,983,17,0,2000
0.577773957788,3,1,1000,983,17,0,2000
0.577773957788,3,2,1000,983,17,0,2000
0.578314016661,0,0,1000,983,17,0,2000
0.578314016661,0,1,1000,983,17,0,2000
0.578314016661,0,2,1000,983,17,0,2000
0.578314016661,1,0,1000,983,17,0,2000
0.578314016661,1,1,1000,983,17,0,2000
0.578314016661,1,2,1000,983,17,0,2000
0.578314016661,2,0,1000,983,17,0,2000
0.578314016661,2,1,1000,983,17,0,2000
0.578314016661,2,2,1000,983,17,0,2000
0.578314016661,3,0,1000,983,17,0,2000
0.578314016661,3,1,1000,983,17,0,2000
0.578314016661,3,2,1000,983,17,0,2000
0.578854075534,0,0,1000,983,17,0,2000
0.578854075534,0,1,1000,983,17,0,2000
0.578854075534,0,2,1000,983,17,0,2000
0.578854075534,1,0,1000,983,17,0,2000
0.578854075534,1,1,1000,983,17,0,2000
0.578854075534,1,2,1000,983,17,0,2000
0.578854075534,2,0,1000,983,17,0,2000
0.578854075534,2,1,1000,983,17,0,2000
0.578854075534,2,2,1000,983,17,0,2000
0.578854075534,3,0,1000,983,17,0,2000
0.578854075534,3,1,1000,983,17,0,2000
0.578854075534,3,2,1000,983,17,0,2000
0.579394134407,0,0,1000,983,17,0,2000
0.579394134407,0,1,1000,983,17,0,2000
0.579394134407,0,2,1000,983,17,0,2000
0.579394134407,1,0,1000,983,17,0,2000
0.579394134407,1,1,1000,983,17,0,2000
0.579394134407,1,2,1000,983,17,0,2000
0.579394134407,2,0,1000,983,17,0,2000
0.579394134407,2,1,1000,983,17,0,2000
0.579394134407,2,2,1000,983,17,0,2000
0.579394134407,3,0,1000,983,17,0,2000
0.579394134407,3,1,1000,983,17,0,2000
0.579394134407,3,2,1000,983,17,0,2000
0.579934193281,0,0,1000,983,17,0,2000
0.579934193281,0,1,1000,983,17,0,2000
0.579934193281,0,2,1000,983,17,0,2000
0.579934193281,1,0,1000,983,17,0,2000
0.579934193281,1,1,1000,983,17,0,2000
0.579934193281,1,2,1000,983,17,0,2000
0.579934193281,2,0,1000,983,17,0,2000
0.579934193281,2,1,1000,983,17,0,2000
0.579934193281,2,2,1000,983,17,0,2000
0.579934193281,3,0,1000,983,17,0,2000
0.579934193281,3,1,1000,983,17,0,2000
0.579934193281,3,2,1000,983,17,0,2000
0.580474252154,0,0,1000,983,17,0,2000
0.580474252154,0,1,1000,983,17,0,2000
0.580474252154,0,2,1000,983,17,0,2000
0.580474252154,1,0,1000,983,17,0,2000
0.580474252154,1,1,1000,983,17,0,2000
0.580474252154,1,2,1000,983,17,0,2000
0.580474252154,2,0,1000,983,17,0,2000
0.580474252154,2,1,1000,983,17,0,2000
0.580474252154,2,2,1000,983,17,0,2000
0.580474252154,3,0,1000,983,17,0,2000
0.580474252154,3,1,1000,983,17,0,2000
0.580474252154,3,2,1000,983,17,0,2000
0.581014311027,0,0,1000,983,17,0,2000
0.581014311027,0,1,1000,983,17,0,2000
0.581014311027,0,2,1000,983,17,0,2000
0.581014311027,1,0,1000,983,17,0,2000
0.581014311027,1,1,1000,983,17,0,2000
0.581014311027,1,2,1000,983,17,0,2000
0.581014311027,2,0,1000,983,17,0,2000
0.581014311027,2,1,1000,983,17,0,2000
0.581014311027,2,2,1000,983,17,0,2000
0.581014311027,3,0,1000,983,17,0,2000
0.581014311027,3,1,1000,983,17,0,2000
0.581014311027,3,2,1000,983,17,0,2000
0.5815543699,0,0,1000,983,17,0,2000
0.5815543699,0,1,1000,983,17,0,2000
0.5815543699,0,2,1000,983,17,0,2000
0.5815543699,1,0,1000,983,17,0,2000
0.5815543699,1,1,1000,983,17,0,2000
0.5815543699,1,2,1000,983,17,0,2000
0.5815543699,2,0,1000,983,17,0,2000
0.5815543699,2,1,1000,983,17,0,2000
0.5815543699,2,2,1000,983,17,0,2000
0.5815543699,3,0,1000,983,17,0,2000
0.5815543699,3,1,1000,983,17,0,2000
0.5815543699,3,2,1000,983,17,0,2000
0.582094428773,0,0,1000,983,17,0,2000
0.582094428773,0,1,1000,983,17,0,2000
0.582094428773,0,2,1000,983,17,0,2000
0.582094428773,1,0,1000,983,17,0,2000
0.582094428773,1,1,1000,983,17,0,2000
0.582094428773,1,2,1000,983,17,0,2000
0.582094428773,2,0,1000,983,17,0,2000
0.582094428773,2,1,1000,983,17,0,2000
0.582094428773,2,2,1000,983,17,0,2000
0.582094428773,3,0,1000,983,17,0,2000
0.582094428773,3,1,1000,983,17,0,2000
0.582094428773,3,2,1000,983,17,0,2000
0.582634487647,0,0,1000,983,17,0,2000
0.582634487647,0,1,1000,983,17,0,2000
0.582634487647,0,2,1000,983,17,0,2000
0.582634487647,1,0,1000,983,17,0,2000
0.582634487647,1,1,1000,983,17,0,2000
0.582634487647,1,2,1000,983,17,0,2000
0.582634487647,2,0,1000,983,17,0,2000
0.582634487647,2,1,1000,983,17,0,2000
0.582634487647,2,2,1000,983,17,0,2000
0.582634487647,3,0,1000,983,17,0,2000
0.582634487647,3,1,1000,983,17,0,2000
0.582634487647,3,2,1000,983,17,0,2000
0.58317454652,0,0,1000,983,17,0,2000
0.58317454652,0,1,1000,983,17,0,2000
0.58317454652,0,2,1000,983,17,0,2000
0.58317454652,1,0,1000,983,17,0,2000
0.58317454652,1,1,1000,983,17,0,2000
0.58317454652,1,2,1000,983,17,0,2000
0.58317454652,2,0,1000,983,17,0,2000
0.58317454652,2,1,1000,983,17,0,2000
0.58317454652,2,2,1000,983,17,0,2000
0.58317454652,3,0,1000,983,17,0,2000
0.58317454652,3,1,1000,983,17,0,2000
0.58317454652,3,2,1000,983,17,0,2000
0.583714605393,0,0,1000,983,17,0,2000
0.583714605393,0,1,1000,983,17,0,2000
0.583714605393,0,2,1000,983,17,0,2000
0.583714605393,1,0,1000,983,17,0,2000
0.583714605393,1,1,1000,983,17,0,2000
0.583714605393,1,2,1000,983,17,0,2000
0.583714605393,2,0,1000,983,17,0,2000
0.583714605393,2,1,1000,983,17,0,2000
0.583714605393,2,2,1000,983,17,0,2000
0.583714605393,3,0,1000,983,17,0,2000
0.583714605393,3,1,1000,983,17,0,2000
0.583714605393,3,2,1000,983,17,0,2000
0.584254664266,0,0,1000,983,17,0,2000
0.584254664266,0,1,1000,983,17,0,2000
0.584254664266,0,2,1000,983,17,0,2000
0.584254664266,1,0,1000,983,17,0,2000
0.584254664266,1,1,1000,983,17,0,2000
0.584254664266,1,2,1000,983,17,0,2000
0.584254664266,2,0,1000,983,17,0,2000
0.584254664266,2,1,1000,983,17,0,2000
0.584254664266,2,2,1000,983,17,0,2000
0.584254664266,3,0,1000,983,17,0,2000
0.584254664266,3,1,1000,983,17,0,2000
0.584254664266,3,2,1000,983,17,0,2000
0.584794723139,0,0,1000,983,17,0,2000
0.584794723139,0,1,1000,983,17,0,2000
0.584794723139,0,2,1000,983,17,0,2000
0.584794723139,1,0,1000,983,17,0,2000
0.584794723139,1,1,1000,983,17,0,2000
0.584794723139,1,2,1000,983,17,0,2000
0.584794723139,2,0,1000,983,17,0,2000
0.584794723139,2,1,1000,983,17,0,2000
0.584794723139,2,2,1000,983,17,0,2000
0.584794723139,3,0,1000,983,17,0,2000
0.584794723139,3,1,1000,983,17,0,2000
0.584794723139,3,2,1000,983,17,0,2000
0.585334782013,0,0,1000,983,17,0,2000
0.585334782013,0,1,1000,983,17,0,2000
0.585334782013,0,2,1000,983,17,0,2000
0.585334782013,1,0,1000,983,17,0,2000
0.585334782013,1,1,1000,983,17,0,2000
0.585334782013,1,2,1000,983,17,0,2000
0.585334782013,2,0,1000,983,17,0,2000
0.585334782013,2,1,1000,983,17,0,2000
0.585334782013,2,2,1000,983,17,0,2000
0.585334782013,3,0,1000,983,17,0,2000
0.585334782013,3,1,1000,983,17,0,2000
0.585334782013,3,2,1000,983,17,0,2000
0.585874840886,0,0,1000,983,17,0,2000
0.585874840886,0,1,1000,983,17,0,2000
0.585874840886,0,2,1000,983,17,0,2000
0.585874840886,1,0,1000,983,17,0,2000
0.585874840886,1,1,1000,983,17,0,2000
0.585874840886,1,2,1000,983,17,0,2000
0.585874840886,2,0,1000,983,17,0,2000
0.585874840886,2,1,1000,983,17,0,2000
0.585874840886,2,2,1000,983,17,0,2000
0.585874840886,3,0,1000,983,17,0,2000
0.585874840886,3,1,1000,983,17,0,2000
0.585874840886,3,2,1000,983,17,0,2000
0.586414899759,0,0,1000,983,17,0,2000
0.586414899759,0,1,1000,983,17,0,2000
0.586414899759,0,2,1000,983,17,0,2000
0.586414899759,1,0,1000,983,17,0,2000
0.586414899759,1,1,1000,983,17,0,2000
0.586414899759,1,2,1000,983,17,0,2000
0.586414899759,2,0,1000,983,17,0,2000
0.586414899759,2,1,1000,983,17,0,2000
0.586414899759,2,2,1000,983,17,0,2000
0.586414899759,3,0,1000,983,17,0,2000
0.586414899759,3,1,1000,983,17,0,2000
0.586414899759,3,2,1000,983,17,0,2000
0.586954958632,0,0,1000,983,17,0,2000
0.586954958632,0,1,1000,983,17,0,2000
0.586954958632,0,2,1000,983,17,0,2000
0.586954958632,1,0,1000,983,17,0,2000
0.586954958632,1,1,1000,983,17,0,2000
0.586954958632,1,2,1000,983,17,0,2000
0.586954958632,2,0,1000,983,17,0,2000
0.586954958632,2,1,1000,983,17,0,2000
0.586954958632,2,2,1000,983,17,0,2000
0.586954958632,3,0,1000,983,17,0,2000
0.586954958632,3,1,1000,983,17,0,2000
0.586954958632,3,2,1000,983,17,0,2000
0.587495017506,0,0,1000,983,17,0,2000
0.587495017506,0,1,1000,983,17,0,2000
0.587495017506,0,2,1000,983,17,0,2000
0.587495017506,1,0,1000,983,17,0,2000
0.587495017506,1,1,1000,983,17,0,2000
0.587495017506,1,2,1000,983,17,0,2000
0.587495017506,2,0,1000,983,17,0,2000
0.587495017506,2,1,1000,983,17,0,2000
0.587495017506,2,2,1000,983,17,0,2000
0.587495017506,3,0,1000,983,17,0,2000
0.587495017506,3,1,1000,983,17,0,2000
0.587495017506,3,2,1000,983,17,0,2000
0.588035076379,0,0,1000,983,17,0,2000
0.588035076379,0,1,1000,983,17,0,2000
0.588035076379,0,2,1000,983,17,0,2000
0.588035076379,1,0,1000,983,17,0,2000
0.588035076379,1,1,1000,983,17,0,2000
0.588035076379,1,2,1000,983,17,0,2000
0.588035076379,2,0,1000,983,17,0,2000
0.588035076379,2,1,1000,983,17,0,2000
0.588035076379,2,2,1000,983,17,0,2000
0.588035076379,3,0,1000,983,17,0,2000
0.588035076379,3,1,1000,983,17,0,2000
0.588035076379,3,2,1000,983,17,0,2000
0.588575135252,0,0,1000,983,17,0,2000
0.588575135252,0,1,1000,983,17,0,2000
0.588575135252,0,2,1000,983,17,0,2000
0.588575135252,1,0,1000,983,17,0,2000
0.588575135252,1,1,1000,983,17,0,2000
0.588575135252,1,2,1000,983,17,0,2000
0.588575135252,2,0,1000,983,17,0,2000
0.588575135252,2,1,1000,983,17,0,2000
0.588575135252,2,2,1000,983,17,0,2000
0.588575135252,3,0,1000,983,17,0,2000
0.588575135252,3,1,1000,983,17,0,2000
0.588575135252,3,2,1000,983,17,0,2000
0.589115194125,0,0,1000,983,17,0,2000
0.589115194125,0,1,1000,983,17,0,2000
0.589115194125,0,2,1000,983,17,0,2000
0.589115194125,1,0,1000,983,17,0,2000
0.589115194125,1,1,1000,983,17,0,2000
0.589115194125,1,2,1000,983,17,0,2000
0.589115194125,2,0,1000,983,17,0,2000
0.589115194125,2,1,1000,983,17,0,2000
0.589115194125,2,2,1000,983,17,0,2000
0.589115194125,3,0,1000,983,17,0,2000
0.589115194125,3,1,1000,983,17,0,2000
0.589115194125,3,2,1000,983,17,0,2000
0.589655252998,0,0,1000,983,17,0,2000
0.589655252998,0,1,1000,983,17,0,2000
0.589655252998,0,2,1000,983,17,0,2000
0.589655252998,1,0,1000,983,17,0,2000
0.589655252998,1,1,1000,983,17,0,2000
0.589655252998,1,2,1000,983,17,0,2000
0.589655252998,2,0,1000,983,17,0,2000
0.589655252998,2,1,1000,983,17,0,2000
0.589655252998,2,2,1000,983,17,0,2000
0.589655252998,3,0,1000,983,17,0,2000
0.589655252998,3,1,1000,983,17,0,2000
0.589655252998,3,2,1000,983,17,0,2000
0.590195311872,0,0,1000,983,17,0,2000
0.590195311872,0,1,1000,983,17,0,2000
0.590195311872,0,2,1000,983,17,0,2000
0.590195311872,1,0,1000,983,17,0,2000
0.590195311872,1,1,1000,983,17,0,2000
0.590195311872,1,2,1000,983,17,0,2000
0.590195311872,2,0,1000,983,17,0,2000
0.590195311872,2,1,1000,983,17,0,2000
0.590195311872,2,2,1000,983,17,0,2000
0.590195311872,3,0,1000,983,17,0,2000
0.590195311872,3,1,1000,983,17,0,2000
0.590195311872,3,2,1000,983,17,0,2000
0.590735370745,0,0,1000,983,17,0,2000
0.590735370745,0,1,1000,983,17,0,2000
0.590735370745,0,2,1000,983,17,0,2000
0.590735370745,1,0,1000,983,17,0,2000
0.590735370745,1,1,1000,983,17,0,2000
0.590735370745,1,2,1000,983,17,0,2000
0.590735370745,2,0,1000,983,17,0,2000
0.590735370745,2,1,1000,983,17,0,2000
0.590735370745,2,2,1000,983,17,0,2000
0.590735370745,3,0,1000,983,17,0,2000
0.590735370745,3,1,1000,983,17,0,2000
0.590735370745,3,2,1000,983,17,0,2000
0.591275429618,0,0,1000,983,17,0,2000
0.591275429618,0,1,1000,983,17,0,2000
0.591275429618,0,2,1000,983,17,0,2000
0.591275429618,1,0,1000,983,17,0,2000
0.591275429618,1,1,1000,983,17,0,2000
0.591275429618,1,2,1000,983,17,0,2000
0.591275429618,2,0,1000,983,17,0,2000
0.591275429618,2,1,1000,983,17,0,2000
0.591275429618,2,2,1000,983,17,0,2000
0.591275429618,3,0,1000,983,17,0,2000
0.591275429618,3,1,1000,983,17,0,2000
0.591275429618,3,2,1000,983,17,0,2000
0.591815488491,0,0,1000,983,17,0,2000
0.591815488491,0,1,1000,983,17,0,2000
0.591815488491,0,2,1000,983,17,0,2000
0.591815488491,1,0,1000,983,17,0,2000
0.591815488491,1,1,1000,983,17,0,2000
0.591815488491,1,2,1000,983,17,0,2000
0.591815488491,2,0,1000,983,17,0,2000
0.591815488491,2,1,1000,983,17,0,2000
0.591815488491,2,2,1000,983,17,0,2000
0.591815488491,3,0,1000,983,17,0,2000
0.591815488491,3,1,1000,983,17,0,2000
0.591815488491,3,2,1000,983,17,0,2000
0.592355547365,0,0,1000,983,17,0,2000
0.592355547365,0,1,1000,983,17,0,2000
0.592355547365,0,2,1000,983,17,0,2000
0.592355547365,1,0,1000,983,17,0,2000
0.592355547365,1,1,1000,983,17,0,2000
0.592355547365,1,2,1000,983,17,0,2000
0.592355547365,2,0,1000,983,17,0,2000
0.592355547365,2,1,1000,983,17,0,2000
0.592355547365,2,2,1000,983,17,0,2000
0.592355547365,3,0,1000,983,17,0,2000
0.592355547365,3,1,1000,983,17,0,2000
0.592355547365,3,2,1000,983,17,0,2000
0.592895606238,0,0,1000,983,17,0,2000
0.592895606238,0,1,1000,983,17,0,2000
0.592895606238,0,2,1000,983,17,0,2000
0.592895606238,1,0,1000,983,17,0,2000
0.592895606238,1,1,1000,983,17,0,2000
0.592895606238,1,2,1000,983,17,0,2000
0.592895606238,2,0,1000,983,17,0,2000
0.592895606238,2,1,1000,983,17,0,2000
0.592895606238,2,2,1000,983,17,0,2000
0.592895606238,3,0,1000,983,17,0,2000
0.592895606238,3,1,1000,983,17,0,2000
0.592895606238,3,2,1000,983,17,0,2000
0.593435665111,0,0,1000,983,17,0,2000
0.593435665111,0,1,1000,983,17,0,2000
0.593435665111,0,2,1000,983,17,0,2000
0.593435665111,1,0,1000,983,17,0,2000
0.593435665111,1,1,1000,983,17,0,2000
0.593435665111,1,2,1000,983,17,0,2000
0.593435665111,2,0,1000,983,17,0,2000
0.593435665111,2,1,1000,983,17,0,2000
0.593435665111,2,2,1000,983,17,0,2000
0.593435665111,3,0,1000,983,17,0,2000
0.593435665111,3,1,1000,983,17,0,2000
0.593435665111,3,2,1000,983,17,0,2000
0.593975723984,0,0,1000,983,17,0,2000
0.593975723984,0,1,1000,983,17,0,2000
0.593975723984,0,2,1000,983,17,0,2000
0.593975723984,1,0,1000,983,17,0,2000
0.593975723984,1,1,1000,983,17,0,2000
0.593975723984,1,2,1000,983,17,0,2000
0.593975723984,2,0,1000,983,17,0,2000
0.593975723984,2,1,1000,983,17,0,2000
0.593975723984,2,2,1000,983,17,0,2000
0.593975723984,3,0,1000,983,17,0,2000
0.593975723984,3,1,1000,983,17,0,2000
0.593975723984,3,2,1000,983,17,0,2000
0.594515782857,0,0,1000,983,17,0,2000
0.594515782857,0,1,1000,983,17,0,2000
0.594515782857,0,2,1000,983,17,0,2000
0.594515782857,1,0,1000,983,17,0,2000
0.594515782857,1,1,1000,983,17,0,2000
0.594515782857,1,2,1000,983,17,0,2000
0.594515782857,2,0,1000,983,17,0,2000
0.594515782857,2,1,1000,983,17,0,2000
0.594515782857,2,2,1000,983,17,0,2000
0.594515782857,3,0,1000,983,17,0,2000
0.594515782857,3,1,1000,983,17,0,2000
0.594515782857,3,2,1000,983,17,0,2000
0.595055841731,0,0,1000,983,17,0,2000
0.595055841731,0,1,1000,983,17,0,2000
0.595055841731,0,2,1000,983,17,0,2000
0.595055841731,1,0,1000,983,17,0,2000
0.595055841731,1,1,1000,983,17,0,2000
0.595055841731,1,2,1000,983,17,0,2000
0.595055841731,2,0,1000,983,17,0,2000
0.595055841731,2,1,1000,983,17,0,2000
0.595055841731,2,2,1000,983,17,0,2000
0.595055841731,3,0,1000,983,17,0,2000
0.595055841731,3,1,1000,983,17,0,2000
0.595055841731,3,2,1000,983,17,0,2000
0.595595900604,0,0,1000,983,17,0,2000
0.595595900604,0,1,1000,983,17,0,2000
0.595595900604,0,2,1000,983,17,0,2000
0.595595900604,1,0,1000,983,17,0,2000
0.595595900604,1,1,1000,983,17,0,2000
0.595595900604,1,2,1000,983,17,0,2000
0.595595900604,2,0,1000,983,17,0,2000
0.595595900604,2,1,1000,983,17,0,2000
0.595595900604,2,2,1000,983,17,0,2000
0.595595900604,3,0,1000,983,17,0,2000
0.595595900604,3,1,1000,983,17,0,2000
0.595595900604,3,2,1000,983,17,0,2000
0.596135959477,0,0,1000,983,17,0,2000
0.596135959477,0,1,1000,983,17,0,2000
0.596135959477,0,2,1000,983,17,0,2000
0.596135959477,1,0,1000,983,17,0,2000
0.596135959477,1,1,1000,983,17,0,2000
0.596135959477,1,2,1000,983,17,0,2000
0.596135959477,2,0,1000,983,17,0,2000
0.596135959477,2,1,1000,983,17,0,2000
0.596135959477,2,2,1000,983,17,0,2000
0.596135959477,3,0,1000,983,17,0,2000
0.596135959477,3,1,1000,983,17,0,2000
0.596135959477,3,2,1000,983,17,0,2000
0.59667601835,0,0,1000,983,17,0,2000
0.59667601835,0,1,1000,983,17,0,2000
