thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.561065709543,1,1,1000,983,17,0,2000
0.561065709543,1,2,1000,983,17,0,2000
0.561065709543,2,0,1000,983,17,0,2000
0.561065709543,2,1,1000,983,17,0,2000
0.561065709543,2,2,1000,983,17,0,2000
0.561065709543,3,0,1000,983,17,0,2000
0.561065709543,3,1,1000,983,17,0,2000
0.561065709543,3,2,1000,983,17,0,2000
0.561756813574,0,0,1000,983,17,0,2000
0.561756813574,0,1,1000,983,17,0,2000
0.561756813574,0,2,1000,983,17,0,2000
0.561756813574,1,0,1000,983,17,0,2000
0.561756813574,1,1,1000,983,17,0,2000
0.561756813574,1,2,1000,983,17,0,2000
0.561756813574,2,0,1000,983,17,0,2000
0.561756813574,2,1,1000,983,17,0,2000
0.561756813574,2,2,1000,983,17,0,2000
0.561756813574,3,0,1000,983,17,0,2000
0.561756813574,3,1,1000,983,17,0,2000
0.561756813574,3,2,1000,983,17,0,2000
0.562447917605,0,0,1000,983,17,0,2000
0.562447917605,0,1,1000,983,17,0,2000
0.562447917605,0,2,1000,983,17,0,2000
0.562447917605,1,0,1000,983,17,0,2000
0.562447917605,1,1,1000,983,17,0,2000
0.562447917605,1,2,1000,983,17,0,2000
0.562447917605,2,0,1000,983,17,0,2000
0.562447917605,2,1,1000,983,17,0,2000
0.562447917605,2,2,1000,983,17,0,2000
0.562447917605,3,0,1000,983,17,0,2000
0.562447917605,3,1,1000,983,17,0,2000
0.562447917605,3,2,1000,983,17,0,2000
0.563139021636,0,0,1000,983,17,0,2000
0.563139021636,0,1,1000,983,17,0,2000
0.563139021636,0,2,1000,983,17,0,2000
0.563139021636,1,0,1000,983,17,0,2000
0.563139021636,1,1,1000,983,17,0,2000
0.563139021636,1,2,1000,983,17,0,2000
0.563139021636,2,0,1000,983,17,0,2000
0.563139021636,2,1,1000,983,17,0,2000
0.563139021636,2,2,1000,983,17,0,2000
0.563139021636,3,0,1000,983,17,0,2000
0.563139021636,3,1,1000,983,17,0,2000
0.563139021636,3,2,1000,983,17,0,2000
0.563830125666,0,0,1000,983,17,0,2000
0.563830125666,0,1,1000,983,17,0,2000
0.563830125666,0,2,1000,983,17,0,2000
0.563830125666,1,0,1000,983,17,0,2000
0.563830125666,1,1,1000,983,17,0,2000
0.563830125666,1,2,1000,983,17,0,2000
0.563830125666,2,0,1000,983,17,0,2000
0.563830125666,2,1,1000,983,17,0,2000
0.563830125666,2,2,1000,983,17,0,2000
0.563830125666,3,0,1000,983,17,0,2000
0.563830125666,3,1,1000,983,17,0,2000
0.563830125666,3,2,1000,983,17,0,2000
0.564521229697,0,0,1000,983,17,0,2000
0.564521229697,0,1,1000,983,17,0,2000
0.564521229697,0,2,1000,983,17,0,2000
0.564521229697,1,0,1000,983,17,0,2000
0.564521229697,1,1,1000,983,17,0,2000
0.564521229697,1,2,1000,983,17,0,2000
0.564521229697,2,0,1000,983,17,0,2000
0.564521229697,2,1,1000,983,17,0,2000
0.564521229697,2,2,1000,983,17,0,2000
0.564521229697,3,0,1000,983,17,0,2000
0.564521229697,3,1,1000,983,17,0,2000
0.564521229697,3,2,1000,983,17,0,2000
0.565212333728,0,0,1000,983,17,0,2000
0.565212333728,0,1,1000,983,17,0,2000
0.565212333728,0,2,1000,983,17,0,2000
0.565212333728,1,0,1000,983,17,0,2000
0.565212333728,1,1,1000,983,17,0,2000
0.565212333728,1,2,1000,983,17,0,2000
0.565212333728,2,0,1000,983,17,0,2000
0.565212333728,2,1,1000,983,17,0,2000
0.565212333728,2,2,1000,983,17,0,2000
0.565212333728,3,0,1000,983,17,0,2000
0.565212333728,3,1,1000,983,17,0,2000
0.565212333728,3,2,1000,983,17,0,2000
0.565903437759,0,0,1000,983,17,0,2000
0.565903437759,0,1,1000,983,17,0,2000
0.565903437759,0,2,1000,983,17,0,2000
0.565903437759,1,0,1000,983,17,0,2000
0.565903437759,1,1,1000,983,17,0,2000
0.565903437759,1,2,1000,983,17,0,2000
0.565903437759,2,0,1000,983,17,0,2000
0.565903437759,2,1,1000,983,17,0,2000
0.565903437759,2,2,1000,983,17,0,2000
0.565903437759,3,0,1000,983,17,0,2000
0.565903437759,3,1,1000,983,17,0,2000
0.565903437759,3,2,1000,983,17,0,2000
0.56659454179,0,0,1000,983,17,0,2000
0.56659454179,0,1,1000,983,17,0,2000
0.56659454179,0,2,1000,983,17,0,2000
0.56659454179,1,0,1000,983,17,0,2000
0.56659454179,1,1,1000,983,17,0,2000
0.56659454179,1,2,1000,983,17,0,2000
0.56659454179,2,0,1000,983,17,0,2000
0.56659454179,2,1,1000,983,17,0,2000
0.56659454179,2,2,1000,983,17,0,2000
0.56659454179,3,0,1000,983,17,0,2000
0.56659454179,3,1,1000,983,17,0,2000
0.56659454179,3,2,1000,983,17,0,2000
0.56728564582,0,0,1000,983,17,0,2000
0.56728564582,0,1,1000,983,17,0,2000
0.56728564582,0,2,1000,983,17,0,2000
0.56728564582,1,0,1000,983,17,0,2000
0.56728564582,1,1,1000,983,17,0,2000
0.56728564582,1,2,1000,983,17,0,2000
0.56728564582,2,0,1000,983,17,0,2000
0.56728564582,2,1,1000,983,17,0,2000
0.56728564582,2,2,1000,983,17,0,2000
0.56728564582,3,0,1000,983,17,0,2000
0.56728564582,3,1,1000,983,17,0,2000
0.56728564582,3,2,1000,983,17,0,2000
0.567976749851,0,0,1000,983,17,0,2000
0.567976749851,0,1,1000,983,17,0,2000
0.567976749851,0,2,1000,983,17,0,2000
0.567976749851,1,0,1000,983,17,0,2000
0.567976749851,1,1,1000,983,17,0,2000
0.567976749851,1,2,1000,983,17,0,2000
0.567976749851,2,0,1000,983,17,0,2000
0.567976749851,2,1,1000,983,17,0,2000
0.567976749851,2,2,1000,983,17,0,2000
0.567976749851,3,0,1000,983,17,0,2000
0.567976749851,3,1,1000,983,17,0,2000
0.567976749851,3,2,1000,983,17,0,2000
0.568667853882,0,0,1000,983,17,0,2000
0.568667853882,0,1,1000,983,17,0,2000
0.568667853882,0,2,1000,983,17,0,2000
0.568667853882,1,0,1000,983,17,0,2000
0.568667853882,1,1,1000,983,17,0,2000
0.568667853882,1,2,1000,983,17,0,2000
0.568667853882,2,0,1000,983,17,0,2000
0.568667853882,2,1,1000,983,17,0,2000
0.568667853882,2,2,1000,983,17,0,2000
0.568667853882,3,0,1000,983,17,0,2000
0.568667853882,3,1,1000,983,17,0,2000
0.568667853882,3,2,1000,983,17,0,2000
0.569358957913,0,0,1000,983,17,0,2000
0.569358957913,0,1,1000,983,17,0,2000
0.569358957913,0,2,1000,983,17,0,2000
0.569358957913,1,0,1000,983,17,0,2000
0.569358957913,1,1,1000,983,17,0,2000
0.569358957913,1,2,1000,983,17,0,2000
0.569358957913,2,0,1000,983,17,0,2000
0.569358957913,2,1,1000,983,17,0,2000
0.569358957913,2,2,1000,983,17,0,2000
0.569358957913,3,0,1000,983,17,0,2000
0.569358957913,3,1,1000,983,17,0,2000
0.569358957913,3,2,1000,983,17,0,2000
0.570050061944,0,0,1000,983,17,0,2000
0.570050061944,0,1,1000,983,17,0,2000
0.570050061944,0,2,1000,983,17,0,2000
0.570050061944,1,0,1000,983,17,0,2000
0.570050061944,1,1,1000,983,17,0,2000
0.570050061944,1,2,1000,983,17,0,2000
0.570050061944,2,0,1000,983,17,0,2000
0.570050061944,2,1,1000,983,17,0,2000
0.570050061944,2,2,1000,983,17,0,2000
0.570050061944,3,0,1000,983,17,0,2000
0.570050061944,3,1,1000,983,17,0,2000
0.570050061944,3,2,1000,983,17,0,2000
0.570741165974,0,0,1000,983,17,0,2000
0.570741165974,0,1,1000,983,17,0,2000
0.570741165974,0,2,1000,983,17,0,2000
0.570741165974,1,0,1000,983,17,0,2000
0.570741165974,1,1,1000,983,17,0,2000
0.570741165974,1,2,1000,983,17,0,2000
0.570741165974,2,0,1000,983,17,0,2000
0.570741165974,2,1,1000,983,17,0,2000
0.570741165974,2,2,1000,983,17,0,2000
0.570741165974,3,0,1000,983,17,0,2000
0.570741165974,3,1,1000,983,17,0,2000
0.570741165974,3,2,1000,983,17,0,2000
0.571432270005,0,0,1000,983,17,0,2000
0.571432270005,0,1,1000,983,17,0,2000
0.571432270005,0,2,1000,983,17,0,2000
0.571432270005,1,0,1000,983,17,0,2000
0.571432270005,1,1,1000,983,17,0,2000
0.571432270005,1,2,1000,983,17,0,2000
0.571432270005,2,0,1000,983,17,0,2000
0.571432270005,2,1,1000,983,17,0,2000
0.571432270005,2,2,1000,983,17,0,2000
0.571432270005,3,0,1000,983,17,0,2000
0.571432270005,3,1,1000,983,17,0,2000
0.571432270005,3,2,1000,983,17,0,2000
0.572123374036,0,0,1000,983,17,0,2000
0.572123374036,0,1,1000,983,17,0,2000
0.572123374036,0,2,1000,983,17,0,2000
0.572123374036,1,0,1000,983,17,0,2000
0.572123374036,1,1,1000,983,17,0,2000
0.572123374036,1,2,1000,983,17,0,2000
0.572123374036,2,0,1000,983,17,0,2000
0.572123374036,2,1,1000,983,17,0,2000
0.572123374036,2,2,1000,983,17,0,2000
0.572123374036,3,0,1000,983,17,0,2000
0.572123374036,3,1,1000,983,17,0,2000
0.572123374036,3,2,1000,983,17,0,2000
0.572814478067,0,0,1000,983,17,0,2000
0.572814478067,0,1,1000,983,17,0,2000
0.572814478067,0,2,997,983,17,3,2000
0.572814478067,1,0,1000,983,17,0,2000
0.572814478067,1,1,1000,983,17,0,2000
0.572814478067,1,2,997,983,17,3,2000
0.572814478067,2,0,1000,983,17,0,2000
0.572814478067,2,1,1000,983,17,0,2000
0.572814478067,2,2,997,983,17,3,2000
0.572814478067,3,0,997,983,17,3,2000
0.572814478067,3,1,1000,983,17,0,2000
0.572814478067,3,2,997,983,17,3,2000
0.573505582098,0,0,1000,983,17,0,2000
0.573505582098,0,1,1000,983,17,0,2000
0.573505582098,0,2,997,983,17,3,2000
0.573505582098,1,0,1000,983,17,0,2000
0.573505582098,1,1,1000,983,17,0,2000
0.573505582098,1,2,997,983,17,3,2000
0.573505582098,2,0,1000,983,17,0,2000
0.573505582098,2,1,1000,983,17,0,2000
0.573505582098,2,2,997,983,17,3,2000
0.573505582098,3,0,997,983,17,3,2000
0.573505582098,3,1,1000,983,17,0,2000
0.573505582098,3,2,997,983,17,3,2000
0.574196686128,0,0,1000,983,17,0,2000
0.574196686128,0,1,1000,983,17,0,2000
0.574196686128,0,2,997,983,17,3,2000
0.574196686128,1,0,1000,983,17,0,2000
0.574196686128,1,1,1000,983,17,0,2000
0.574196686128,1,2,997,983,17,3,2000
0.574196686128,2,0,1000,983,17,0,2000
0.574196686128,2,1,1000,983,17,0,2000
0.574196686128,2,2,997,983,17,3,2000
0.574196686128,3,0,997,983,17,3,2000
0.574196686128,3,1,1000,983,17,0,2000
0.574196686128,3,2,997,983,17,3,2000
0.574887790159,0,0,1000,983,17,0,2000
0.574887790159,0,1,1000,983,17,0,2000
0.574887790159,0,2,997,983,17,3,2000
0.574887790159,1,0,1000,983,17,0,2000
0.574887790159,1,1,1000,983,17,0,2000
0.574887790159,1,2,997,983,17,3,2000
0.574887790159,2,0,1000,983,17,0,2000
0.574887790159,2,1,1000,983,17,0,2000
0.574887790159,2,2,997,983,17,3,2000
0.574887790159,3,0,997,983,17,3,2000
0.574887790159,3,1,1000,983,17,0,2000
0.574887790159,3,2,997,983,17,3,2000
0.57557889419,0,0,1000,983,17,0,2000
0.57557889419,0,1,1000,983,17,0,2000
0.57557889419,0,2,997,983,17,3,2000
0.57557889419,1,0,1000,983,17,0,2000
0.57557889419,1,1,1000,983,17,0,2000
0.57557889419,1,2,997,983,17,3,2000
0.57557889419,2,0,1000,983,17,0,2000
0.57557889419,2,1,1000,983,17,0,2000
0.57557889419,2,2,997,983,17,3,2000
0.57557889419,3,0,997,983,17,3,2000
0.57557889419,3,1,1000,983,17,0,2000
0.57557889419,3,2,997,983,17,3,2000
0.576269998221,0,0,1000,983,17,0,2000
0.576269998221,0,1,1000,983,17,0,2000
0.576269998221,0,2,997,983,17,3,2000
0.576269998221,1,0,1000,983,17,0,2000
0.576269998221,1,1,1000,983,17,0,2000
0.576269998221,1,2,997,983,17,3,2000
0.576269998221,2,0,1000,983,17,0,2000
0.576269998221,2,1,1000,983,17,0,2000
0.576269998221,2,2,997,983,17,3,2000
0.576269998221,3,0,997,983,17,3,2000
0.576269998221,3,1,1000,983,17,0,2000
0.576269998221,3,2,997,983,17,3,2000
0.576961102252,0,0,1000,983,17,0,2000
0.576961102252,0,1,1000,983,17,0,2000
0.576961102252,0,2,997,983,17,3,2000
0.576961102252,1,0,1000,983,17,0,2000
0.576961102252,1,1,1000,983,17,0,2000
0.576961102252,1,2,997,983,17,3,2000
0.576961102252,2,0,997,983,17,3,2000
0.576961102252,2,1,1000,983,17,0,2000
0.576961102252,2,2,997,983,17,3,2000
0.576961102252,3,0,997,983,17,3,2000
0.576961102252,3,1,1000,983,17,0,2000
0.576961102252,3,2,997,983,17,3,2000
0.577652206282,0,0,1000,983,17,0,2000
0.577652206282,0,1,1000,983,17,0,2000
0.577652206282,0,2,997,983,17,3,2000
0.577652206282,1,0,1000,983,17,0,2000
0.577652206282,1,1,1000,983,17,0,2000
0.577652206282,1,2,997,983,17,3,2000
0.577652206282,2,0,997,983,17,3,2000
0.577652206282,2,1,1000,983,17,0,2000
0.577652206282,2,2,997,983,17,3,2000
0.577652206282,3,0,997,983,17,3,2000
0.577652206282,3,1,1000,983,17,0,2000
0.577652206282,3,2,997,983,17,3,2000
0.578343310313,0,0,1000,983,17,0,2000
0.578343310313,0,1,1000,983,17,0,2000
0.578343310313,0,2,997,983,17,3,2000
0.578343310313,1,0,1000,983,17,0,2000
0.578343310313,1,1,1000,983,17,0,2000
0.578343310313,1,2,997,983,17,3,2000
0.578343310313,2,0,997,983,17,3,2000
0.578343310313,2,1,1000,983,17,0,2000
0.578343310313,2,2,997,983,17,3,2000
0.578343310313,3,0,997,983,17,3,2000
0.578343310313,3,1,1000,983,17,0,2000
0.578343310313,3,2,997,983,17,3,2000
0.579034414344,0,0,1000,983,17,0,2000
0.579034414344,0,1,1000,983,17,0,2000
0.579034414344,0,2,997,983,17,3,2000
0.579034414344,1,0,1000,983,17,0,2000
0.579034414344,1,1,1000,983,17,0,2000
0.579034414344,1,2,997,983,17,3,2000
0.579034414344,2,0,997,983,17,3,2000
0.579034414344,2,1,1000,983,17,0,2000
0.579034414344,2,2,997,983,17,3,2000
0.579034414344,3,0,997,983,17,3,2000
0.579034414344,3,1,1000,983,17,0,2000
0.579034414344,3,2,997,983,17,3,2000
0.579725518375,0,0,1000,983,17,0,2000
0.579725518375,0,1,1000,983,17,0,2000
0.579725518375,0,2,997,983,17,3,2000
0.579725518375,1,0,1000,983,17,0,2000
0.579725518375,1,1,1000,983,17,0,2000
0.579725518375,1,2,997,983,17,3,2000
0.579725518375,2,0,997,983,17,3,2000
0.579725518375,2,1,1000,983,17,0,2000
0.579725518375,2,2,997,983,17,3,2000
0.579725518375,3,0,997,983,17,3,2000
0.579725518375,3,1,1000,983,17,0,2000
0.579725518375,3,2,997,983,17,3,2000
0.580416622406,0,0,1000,983,17,0,2000
0.580416622406,0,1,1000,983,17,0,2000
0.580416622406,0,2,997,983,17,3,2000
0.580416622406,1,0,1000,983,17,0,2000
0.580416622406,1,1,1000,983,17,0,2000
0.580416622406,1,2,997,983,17,3,2000
0.580416622406,2,0,997,983,17,3,2000
0.580416622406,2,1,1000,983,17,0,2000
0.580416622406,2,2,997,983,17,3,2000
0.580416622406,3,0,997,983,17,3,2000
0.580416622406,3,1,1000,983,17,0,2000
0.580416622406,3,2,997,983,17,3,2000
0.581107726436,0,0,1000,983,17,0,2000
0.581107726436,0,1,1000,983,17,0,2000
0.581107726436,0,2,997,983,17,3,2000
0.581107726436,1,0,1000,983,17,0,2000
0.581107726436,1,1,1000,983,17,0,2000
0.581107726436,1,2,997,983,17,3,2000
0.581107726436,2,0,997,983,17,3,2000
0.581107726436,2,1,1000,983,17,0,2000
0.581107726436,2,2,997,983,17,3,2000
0.581107726436,3,0,997,983,17,3,2000
0.581107726436,3,1,1000,983,17,0,2000
0.581107726436,3,2,997,983,17,3,2000
0.581798830467,0,0,1000,983,17,0,2000
0.581798830467,0,1,1000,983,17,0,2000
0.581798830467,0,2,997,983,17,3,2000
0.581798830467,1,0,1000,983,17,0,2000
0.581798830467,1,1,1000,983,17,0,2000
0.581798830467,1,2,997,983,17,3,2000
0.581798830467,2,0,997,983,17,3,2000
0.581798830467,2,1,1000,983,17,0,2000
0.581798830467,2,2,997,983,17,3,2000
0.581798830467,3,0,997,983,17,3,2000
0.581798830467,3,1,1000,983,17,0,2000
0.581798830467,3,2,997,983,17,3,2000
0.582489934498,0,0,1000,983,17,0,2000
0.582489934498,0,1,1000,983,17,0,2000
0.582489934498,0,2,997,983,17,3,2000
0.582489934498,1,0,1000,983,17,0,2000
0.582489934498,1,1,1000,983,17,0,2000
0.582489934498,1,2,997,983,17,3,2000
0.582489934498,2,0,997,983,17,3,2000
0.582489934498,2,1,1000,983,17,0,2000
0.582489934498,2,2,997,983,17,3,2000
0.582489934498,3,0,997,983,17,3,2000
0.582489934498,3,1,1000,983,17,0,2000
0.582489934498,3,2,997,983,17,3,2000
0.583181038529,0,0,997,983,17,3,2000
0.583181038529,0,1,997,983,17,3,2000
0.583181038529,0,2,997,983,17,3,2000
0.583181038529,1,0,997,983,17,3,2000
0.583181038529,1,1,997,983,17,3,2000
0.583181038529,1,2,997,983,17,3,2000
0.583181038529,2,0,997,983,17,3,2000
0.583181038529,2,1,997,983,17,3,2000
0.583181038529,2,2,997,983,17,3,2000
0.583181038529,3,0,997,983,17,3,2000
0.583181038529,3,1,997,983,17,3,2000
0.583181038529,3,2,997,983,17,3,2000
0.58387214256,0,0,997,983,17,3,2000
0.58387214256,0,1,997,983,17,3,2000
0.58387214256,0,2,997,983,17,3,2000
0.58387214256,1,0,997,983,17,3,2000
0.58387214256,1,1,997,983,17,3,2000
0.58387214256,1,2,997,983,17,3,2000
0.58387214256,2,0,997,983,17,3,2000
0.58387214256,2,1,997,983,17,3,2000
0.58387214256,2,2,997,983,17,3,2000
0.58387214256,3,0,988,980,20,12,2000
0.58387214256,3,1,997,983,17,3,2000
0.58387214256,3,2,997,983,17,3,2000
0.58456324659,0,0,997,983,17,3,2000
0.58456324659,0,1,997,983,17,3,2000
0.58456324659,0,2,997,983,17,3,2000
0.58456324659,1,0,997,983,17,3,2000
0.58456324659,1,1,997,983,17,3,2000
0.58456324659,1,2,997,983,17,3,2000
0.58456324659,2,0,997,983,17,3,2000
0.58456324659,2,1,997,983,17,3,2000
0.58456324659,2,2,997,983,17,3,2000
0.58456324659,3,0,988,980,20,12,2000
0.58456324659,3,1,997,983,17,3,2000
0.58456324659,3,2,997,983,17,3,2000
0.585254350621,0,0,997,983,17,3,2000
0.585254350621,0,1,997,983,17,3,2000
0.585254350621,0,2,997,983,17,3,2000
0.585254350621,1,0,997,983,17,3,2000
0.585254350621,1,1,997,983,17,3,2000
0.585254350621,1,2,997,983,17,3,2000
0.585254350621,2,0,997,983,17,3,2000
0.585254350621,2,1,997,983,17,3,2000
0.585254350621,2,2,997,983,17,3,2000
0.585254350621,3,0,988,980,20,12,2000
0.585254350621,3,1,997,983,17,3,2000
0.585254350621,3,2,997,983,17,3,2000
0.585945454652,0,0,997,983,17,3,2000
0.585945454652,0,1,997,983,17,3,2000
0.585945454652,0,2,997,983,17,3,2000
0.585945454652,1,0,997,983,17,3,2000
0.585945454652,1,1,997,983,17,3,2000
0.585945454652,1,2,997,983,17,3,2000
0.585945454652,2,0,997,983,17,3,2000
0.585945454652,2,1,997,983,17,3,2000
0.585945454652,2,2,997,983,17,3,2000
0.585945454652,3,0,988,980,20,12,2000
0.585945454652,3,1,997,983,17,3,2000
0.585945454652,3,2,997,983,17,3,2000
0.586636558683,0,0,997,983,17,3,2000
0.586636558683,0,1,997,983,17,3,2000
0.586636558683,0,2,997,983,17,3,2000
0.586636558683,1,0,997,983,17,3,2000
0.586636558683,1,1,997,983,17,3,2000
0.586636558683,1,2,997,983,17,3,2000
0.586636558683,2,0,997,983,17,3,2000
0.586636558683,2,1,997,983,17,3,2000
0.586636558683,2,2,997,983,17,3,2000
0.586636558683,3,0,988,980,20,12,2000
0.586636558683,3,1,997,983,17,3,2000
0.586636558683,3,2,997,983,17,3,2000
0.587327662714,0,0,997,983,17,3,2000
0.587327662714,0,1,997,983,17,3,2000
0.587327662714,0,2,997,983,17,3,2000
0.587327662714,1,0,997,983,17,3,2000
0.587327662714,1,1,997,983,17,3,2000
0.587327662714,1,2,997,983,17,3,2000
0.587327662714,2,0,997,983,17,3,2000
0.587327662714,2,1,997,983,17,3,2000
0.587327662714,2,2,997,983,17,3,2000
0.587327662714,3,0,988,980,20,12,2000
0.587327662714,3,1,997,983,17,3,2000
0.587327662714,3,2,997,983,17,3,2000
0.588018766744,0,0,997,983,17,3,2000
0.588018766744,0,1,997,983,17,3,2000
0.588018766744,0,2,997,983,17,3,2000
0.588018766744,1,0,997,983,17,3,2000
0.588018766744,1,1,997,983,17,3,2000
0.588018766744,1,2,997,983,17,3,2000
0.588018766744,2,0,997,983,17,3,2000
0.588018766744,2,1,997,983,17,3,2000
0.588018766744,2,2,997,983,17,3,2000
0.588018766744,3,0,988,980,20,12,2000
0.588018766744,3,1,997,983,17,3,2000
0.588018766744,3,2,997,983,17,3,2000
0.588709870775,0,0,997,983,17,3,2000
0.588709870775,0,1,997,983,17,3,2000
0.588709870775,0,2,997,983,17,3,2000
0.588709870775,1,0,997,983,17,3,2000
0.588709870775,1,1,997,983,17,3,2000
0.588709870775,1,2,997,983,17,3,2000
0.588709870775,2,0,997,983,17,3,2000
0.588709870775,2,1,997,983,17,3,2000
0.588709870775,2,2,997,983,17,3,2000
0.588709870775,3,0,988,978,22,12,2000
0.588709870775,3,1,997,983,17,3,2000
0.588709870775,3,2,997,983,17,3,2000
0.589400974806,0,0,997,983,17,3,2000
0.589400974806,0,1,997,983,17,3,2000
0.589400974806,0,2,997,983,17,3,2000
0.589400974806,1,0,997,983,17,3,2000
0.589400974806,1,1,997,983,17,3,2000
0.589400974806,1,2,997,983,17,3,2000
0.589400974806,2,0,997,983,17,3,2000
0.589400974806,2,1,997,983,17,3,2000
0.589400974806,2,2,997,983,17,3,2000
0.589400974806,3,0,988,978,22,12,2000
0.589400974806,3,1,997,983,17,3,2000
0.589400974806,3,2,997,983,17,3,2000
0.590092078837,0,0,997,983,17,3,2000
0.590092078837,0,1,997,983,17,3,2000
0.590092078837,0,2,997,983,17,3,2000
0.590092078837,1,0,997,983,17,3,2000
0.590092078837,1,1,997,983,17,3,2000
0.590092078837,1,2,997,983,17,3,2000
0.590092078837,2,0,997,983,17,3,2000
0.590092078837,2,1,997,983,17,3,2000
0.590092078837,2,2,997,983,17,3,2000
0.590092078837,3,0,988,978,22,12,2000
0.590092078837,3,1,997,983,17,3,2000
0.590092078837,3,2,997,983,17,3,2000
0.590783182868,0,0,997,983,17,3,2000
0.590783182868,0,1,997,983,17,3,2000
0.590783182868,0,2,997,983,17,3,2000
0.590783182868,1,0,997,983,17,3,2000
0.590783182868,1,1,997,983,17,3,2000
0.590783182868,1,2,997,983,17,3,2000
0.590783182868,2,0,997,983,17,3,2000
0.590783182868,2,1,997,983,17,3,2000
0.590783182868,2,2,997,983,17,3,2000
0.590783182868,3,0,988,978,22,12,2000
0.590783182868,3,1,997,983,17,3,2000
0.590783182868,3,2,997,983,17,3,2000
0.591474286898,0,0,997,983,17,3,2000
0.591474286898,0,1,997,983,17,3,2000
0.591474286898,0,2,997,983,17,3,2000
0.591474286898,1,0,997,983,17,3,2000
0.591474286898,1,1,997,983,17,3,2000
0.591474286898,1,2,997,983,17,3,2000
0.591474286898,2,0,997,983,17,3,2000
0.591474286898,2,1,997,983,17,3,2000
0.591474286898,2,2,997,983,17,3,2000
0.591474286898,3,0,988,978,22,12,2000
0.591474286898,3,1,997,983,17,3,2000
0.591474286898,3,2,997,983,17,3,2000
0.592165390929,0,0,997,983,17,3,2000
0.592165390929,0,1,997,983,17,3,2000
0.592165390929,0,2,997,983,17,3,2000
0.592165390929,1,0,997,983,17,3,2000
0.592165390929,1,1,997,983,17,3,2000
0.592165390929,1,2,997,983,17,3,2000
0.592165390929,2,0,997,983,17,3,2000
0.592165390929,2,1,997,983,17,3,2000
0.592165390929,2,2,997,983,17,3,2000
0.592165390929,3,0,988,978,22,12,2000
0.592165390929,3,1,997,983,17,3,2000
0.592165390929,3,2,997,983,17,3,2000
0.59285649496,0,0,997,983,17,3,2000
0.59285649496,0,1,997,983,17,3,2000
0.59285649496,0,2,997,983,17,3,2000
0.59285649496,1,0,997,983,17,3,2000
0.59285649496,1,1,997,983,17,3,2000
0.59285649496,1,2,997,983,17,3,2000
0.59285649496,2,0,997,983,17,3,2000
0.59285649496,2,1,997,983,17,3,2000
0.59285649496,2,2,997,983,17,3,2000
0.59285649496,3,0,988,978,22,12,2000
0.59285649496,3,1,997,983,17,3,2000
0.59285649496,3,2,997,983,17,3,2000
0.593547598991,0,0,997,983,17,3,2000
0.593547598991,0,1,997,983,17,3,2000
0.593547598991,0,2,997,983,17,3,2000
0.593547598991,1,0,997,983,17,3,2000
0.593547598991,1,1,997,983,17,3,2000
0.593547598991,1,2,997,983,17,3,2000
0.593547598991,2,0,997,983,17,3,2000
0.593547598991,2,1,997,983,17,3,2000
0.593547598991,2,2,997,983,17,3,2000
0.593547598991,3,0,988,978,22,12,2000
0.593547598991,3,1,997,983,17,3,2000
0.593547598991,3,2,997,983,17,3,2000
0.594238703022,0,0,997,983,17,3,2000
0.594238703022,0,1,997,983,17,3,2000
0.594238703022,0,2,997,983,17,3,2000
0.594238703022,1,0,997,983,17,3,2000
0.594238703022,1,1,997,983,17,3,2000
0.594238703022,1,2,997,983,17,3,2000
0.594238703022,2,0,997,983,17,3,2000
0.594238703022,2,1,997,983,17,3,2000
0.594238703022,2,2,997,983,17,3,2000
0.594238703022,3,0,988,978,22,12,2000
0.594238703022,3,1,997,983,17,3,2000
0.594238703022,3,2,997,983,17,3,2000
0.594929807052,0,0,997,983,17,3,2000
0.594929807052,0,1,997,983,17,3,2000
0.594929807052,0,2,997,983,17,3,2000
0.594929807052,1,0,997,983,17,3,2000
0.594929807052,1,1,997,983,17,3,2000
0.594929807052,1,2,997,983,17,3,2000
0.594929807052,2,0,997,983,17,3,2000
0.594929807052,2,1,997,983,17,3,2000
0.594929807052,2,2,997,983,17,3,2000
0.594929807052,3,0,988,978,22,12,2000
0.594929807052,3,1,997,983,17,3,2000
0.594929807052,3,2,997,983,17,3,2000
0.595620911083,0,0,997,983,17,3,2000
0.595620911083,0,1,997,983,17,3,2000
0.595620911083,0,2,997,983,17,3,2000
0.595620911083,1,0,997,983,17,3,2000
0.595620911083,1,1,997,983,17,3,2000
0.595620911083,1,2,997,983,17,3,2000
0.595620911083,2,0,997,983,17,3,2000
0.595620911083,2,1,997,983,17,3,2000
0.595620911083,2,2,997,983,17,3,2000
0.595620911083,3,0,988,978,22,12,2000
0.595620911083,3,1,997,983,17,3,2000
0.595620911083,3,2,997,983,17,3,2000
0.596312015114,0,0,997,983,17,3,2000
0.596312015114,0,1,997,983,17,3,2000
0.596312015114,0,2,997,983,17,3,2000
0.596312015114,1,0,997,983,17,3,2000
0.596312015114,1,1,997,983,17,3,2000
0.596312015114,1,2,997,983,17,3,2000
0.596312015114,2,0,997,983,17,3,2000
0.596312015114,2,1,997,983,17,3,2000
0.596312015114,2,2,997,983,17,3,2000
0.596312015114,3,0,988,978,22,12,2000
0.596312015114,3,1,997,983,17,3,2000
0.596312015114,3,2,997,983,17,3,2000
0.597003119145,0,0,997,983,17,3,2000
